"sep=	"
Shimmer_92E8_TimestampSync_Unix_CAL	Shimmer_92E8_GSR_Skin_Conductance_CAL	Shimmer_92E8_PPG_A13_CAL	
ms	uS	mV	
1.6791454162179124E12	0.885114885114885	1601.4652014652013	
1.6791454162218184E12	0.8686868686868686	1613.9194139194137	
1.6791454162257244E12	0.8717948717948718	1645.4212454212452	
1.6791454162296304E12	0.8664668664668664	1660.07326007326	
1.6791454162335364E12	0.8682428682428683	1655.6776556776556	
1.6791454162374424E12	0.8598068598068599	1627.106227106227	
1.6791454162413484E12	0.8695748695748695	1591.9413919413919	
1.6791454162452544E12	0.890886890886891	1538.4615384615383	
1.6791454162491604E12	0.890886890886891	1480.5860805860805	
1.6791454162530664E12	0.878010878010878	1380.952380952381	
1.6791454162569724E12	0.8802308802308801	1292.3076923076922	
1.6791454162608784E12	0.9024309024309025	1187.5457875457876	
1.6791454162647844E12	0.8717948717948718	994.8717948717948	
1.6791454162686904E12	0.8611388611388613	901.8315018315018	
1.6791454162725964E12	0.8606948606948607	868.8644688644688	
1.6791454162765024E12	0.8837828837828837	873.992673992674	
1.6791454162804084E12	0.8931068931068932	920.1465201465201	
1.6791454162843147E12	0.8820068820068818	952.3809523809523	
1.6791454162882207E12	0.8660228660228659	1019.0476190476189	
1.6791454162921267E12	0.8642468642468644	1072.5274725274724	
1.6791454162960327E12	0.8646908646908646	1158.2417582417581	
1.6791454162999387E12	0.8629148629148631	1244.6886446886447	
1.6791454163038447E12	0.8624708624708626	1312.087912087912	
1.6791454163077507E12	0.8824508824508824	1400.0	
1.6791454163116567E12	0.8913308913308914	1486.4468864468863	
1.6791454163155627E12	0.8802308802308801	1563.3699633699632	
1.6791454163194688E12	0.8655788655788657	1629.3040293040292	
1.6791454163233748E12	0.8726828726828727	1730.4029304029302	
1.6791454163272808E12	0.862026862026862	1776.5567765567764	
1.6791454163311868E12	0.8611388611388613	1848.3516483516482	
1.6791454163350928E12	0.8615828615828617	1890.8424908424906	
1.6791454163389988E12	0.8833388833388832	1973.6263736263736	
1.6791454163429048E12	0.8904428904428906	2039.5604395604394	
1.6791454163468108E12	0.8917748917748918	2056.4102564102564	
1.6791454163507168E12	0.8664668664668664	2028.5714285714284	
1.679145416354623E12	0.8740148740148739	2026.3736263736262	
1.679145416358529E12	0.8735708735708736	2065.934065934066	
1.679145416362435E12	0.8638028638028639	2049.8168498168498	
1.679145416366341E12	0.8598068598068599	2034.4322344322343	
1.679145416370247E12	0.8815628815628815	2068.131868131868	
1.679145416374153E12	0.8944388944388945	2087.179487179487	
1.679145416378059E12	0.8802308802308801	2048.3516483516482	
1.679145416381965E12	0.8655788655788657	2008.058608058608	
1.679145416385871E12	0.8726828726828727	2031.5018315018315	
1.679145416389777E12	0.8629148629148631	1989.7435897435896	
1.679145416393683E12	0.8615828615828617	1956.7765567765566	
1.679145416397589E12	0.8629148629148631	1961.9047619047617	
1.679145416401495E12	0.8815628815628815	1957.5091575091574	
1.6791454164054011E12	0.8886668886668886	1983.150183150183	
1.6791454164093071E12	0.8917748917748918	1969.9633699633698	
1.6791454164132131E12	0.8837828837828837	1942.124542124542	
1.6791454164171191E12	0.8775668775668777	1891.5750915750914	
1.6791454164210254E12	0.8664668664668664	1844.6886446886447	
1.6791454164249314E12	0.8624708624708626	1808.058608058608	
1.6791454164288374E12	0.8629148629148631	1777.2893772893772	
1.6791454164327434E12	0.885114885114885	1748.7179487179485	
1.6791454164366494E12	0.8931068931068932	1747.2527472527472	
1.6791454164405554E12	0.8833388833388832	1684.9816849816848	
1.6791454164444614E12	0.8686868686868686	1632.9670329670328	
1.6791454164483674E12	0.8660228660228659	1605.128205128205	
1.6791454164522734E12	0.9166389166389166	1627.8388278388277	
1.6791454164561794E12	0.8673548673548673	1506.9597069597069	
1.6791454164600854E12	0.8571428571428572	1455.6776556776556	
1.6791454164639915E12	0.8864468864468864	1399.2673992673992	
1.6791454164678975E12	0.8917748917748918	1373.6263736263736	
1.6791454164718035E12	0.8837828837828837	1309.1575091575091	
1.6791454164757095E12	0.8709068709068709	1236.6300366300366	
1.6791454164796155E12	0.8962148962148963	1232.967032967033	
1.6791454164835215E12	0.8638028638028639	1169.9633699633698	
1.6791454164874275E12	0.9210789210789211	1191.2087912087911	
1.6791454164913337E12	0.8624708624708626	1090.10989010989	
1.6791454164952397E12	0.8842268842268842	1106.227106227106	
1.6791454164991458E12	0.8917748917748918	1157.5091575091574	
1.6791454165030518E12	0.8864468864468864	1158.974358974359	
1.6791454165069578E12	0.8704628704628705	1160.4395604395604	
1.6791454165108638E12	0.8802308802308801	1170.6959706959706	
1.6791454165147698E12	0.8682428682428683	1172.161172161172	
1.6791454165186758E12	0.8691308691308691	1143.5897435897434	
1.6791454165225818E12	0.8642468642468644	1110.6227106227107	
1.6791454165264878E12	0.8846708846708846	1130.4029304029302	
1.6791454165303938E12	0.8904428904428906	1160.4395604395604	
1.6791454165342998E12	0.8753468753468754	1168.4981684981685	
1.6791454165382058E12	0.8913308913308914	1189.7435897435896	
1.6791454165421118E12	0.8837828837828837	1113.5531135531135	
1.6791454165460178E12	0.8691308691308691	1087.179487179487	
1.6791454165499238E12	0.8669108669108669	1076.923076923077	
1.6791454165538298E12	0.8984348984348984	1087.9120879120878	
1.6791454165577358E12	0.8935508935508937	1038.8278388278388	
1.679145416561642E12	0.8997668997668998	1020.5128205128204	
1.679145416565548E12	0.8957708957708957	1007.3260073260072	
1.679145416569454E12	0.8864468864468864	994.8717948717948	
1.67914541657336E12	0.8793428793428792	971.4285714285713	
1.679145416577266E12	0.8802308802308801	1011.7216117216117	
1.679145416581172E12	0.8651348651348651	1013.9194139194138	
1.6791454165850781E12	0.8646908646908646	1046.8864468864467	
1.6791454165889841E12	0.885114885114885	1097.4358974358975	
1.6791454165928901E12	0.894882894882895	1145.7875457875457	
1.6791454165967961E12	0.8939948939948941	1189.0109890109889	
1.6791454166007021E12	0.8984348984348984	1247.6190476190475	
1.6791454166046082E12	0.8762348762348763	1284.2490842490843	
1.6791454166085142E12	0.9121989121989121	1375.091575091575	
1.6791454166124202E12	0.8611388611388613	1353.113553113553	
1.6791454166163262E12	0.8615828615828617	1446.153846153846	
1.6791454166202322E12	0.8864468864468864	1556.7765567765566	
1.6791454166241382E12	0.8922188922188924	1643.956043956044	
1.6791454166280442E12	0.8771228771228771	1693.7728937728937	
1.6791454166319504E12	0.8815628815628815	1709.8901098901097	
1.6791454166358564E12	0.8784548784548785	1641.0256410256409	
1.6791454166397625E12	0.8713508713508713	1583.8827838827838	
1.6791454166436685E12	0.8593628593628594	1517.216117216117	
1.6791454166475745E12	0.8709068709068709	1495.2380952380952	
1.6791454166514805E12	0.8957708957708957	1438.095238095238	
1.6791454166553865E12	0.8993228993228994	1374.3589743589744	
1.6791454166592925E12	0.885114885114885	1282.7838827838827	
1.6791454166631985E12	0.8984348984348984	1170.6959706959706	
1.6791454166671045E12	0.9050949050949051	992.6739926739926	
1.6791454166710105E12	0.8713508713508713	825.6410256410256	
1.6791454166749165E12	0.8677988677988678	757.5091575091575	
1.6791454166788225E12	0.8677988677988678	747.2527472527472	
1.6791454166827285E12	0.8993228993228994	755.3113553113552	
1.6791454166866345E12	0.897990897990898	737.7289377289377	
1.6791454166905405E12	0.8860028860028859	767.032967032967	
1.6791454166944465E12	0.878010878010878	823.4432234432234	
1.6791454166983525E12	0.8731268731268732	911.3553113553113	
1.6791454167022588E12	0.8749028749028749	952.3809523809523	
1.6791454167061648E12	0.8726828726828727	1001.4652014652014	
1.6791454167100708E12	0.8722388722388723	1035.164835164835	
1.6791454167139768E12	0.8939948939948941	1077.6556776556777	
1.6791454167178828E12	0.9037629037629038	1147.2527472527472	
1.6791454167217888E12	0.8931068931068932	1177.2893772893772	
1.6791454167256948E12	0.8926628926628928	1186.8131868131868	
1.6791454167296008E12	0.8740148740148739	1172.8937728937728	
1.6791454167335068E12	0.8740148740148739	1198.5347985347985	
1.6791454167374128E12	0.8722388722388723	1250.5494505494505	
1.6791454167413188E12	0.8717948717948718	1308.4249084249084	
1.6791454167452249E12	0.8935508935508937	1344.3223443223442	
1.6791454167491309E12	0.9033189033189033	1407.3260073260071	
1.6791454167530369E12	0.8957708957708957	1391.2087912087911	
1.6791454167569429E12	0.8828948828948829	1404.3956043956043	
1.6791454167608489E12	0.8855588855588855	1439.5604395604394	
1.679145416764755E12	0.878010878010878	1480.5860805860805	
1.679145416768661E12	0.8713508713508713	1529.6703296703295	
1.6791454167725671E12	0.8726828726828727	1587.5457875457873	
1.6791454167764731E12	0.8957708957708957	1665.9340659340658	
1.6791454167803792E12	0.8997668997668998	1728.937728937729	
1.6791454167842852E12	0.8855588855588855	1745.054945054945	
1.6791454167881912E12	0.8886668886668886	1758.974358974359	
1.6791454167920972E12	0.8828948828948829	1722.3443223443223	
1.6791454167960032E12	0.8833388833388832	1684.249084249084	
1.6791454167999092E12	0.8731268731268732	1621.9780219780218	
1.6791454168038152E12	0.8815628815628815	1564.102564102564	
1.6791454168077212E12	0.9037629037629038	1506.9597069597069	
1.6791454168116272E12	0.9139749139749139	1434.4322344322343	
1.6791454168155332E12	0.9042069042069043	1295.970695970696	
1.6791454168194392E12	0.8984348984348984	1150.9157509157508	
1.6791454168233452E12	0.8855588855588855	1068.8644688644688	
1.6791454168272512E12	0.8709068709068709	1085.7142857142856	
1.6791454168311572E12	0.8717948717948718	1145.054945054945	
1.6791454168350632E12	0.8740148740148739	1230.7692307692307	
1.6791454168389692E12	0.8966588966588968	1342.1245421245421	
1.6791454168428755E12	0.9010989010989011	1435.8974358974358	
1.6791454168467815E12	0.8882228882228881	1514.2857142857142	
1.6791454168506875E12	0.8922188922188924	1569.230769230769	
1.6791454168545935E12	0.8860028860028859	1592.6739926739926	
1.6791454168584995E12	0.8855588855588855	1613.186813186813	
1.6791454168624055E12	0.878010878010878	1597.069597069597	
1.6791454168663115E12	0.8846708846708846	1594.8717948717947	
1.6791454168702175E12	0.9068709068709068	1576.5567765567764	
1.6791454168741235E12	0.9237429237429235	1536.9963369963368	
1.6791454168780295E12	0.9042069042069043	1401.4652014652013	
1.6791454168819355E12	0.8833388833388832	1286.4468864468863	
1.6791454168858416E12	0.885114885114885	1288.6446886446886	
1.6791454168897476E12	0.8744588744588745	1359.7069597069597	
1.6791454168936536E12	0.8749028749028749	1453.4798534798533	
1.6791454168975596E12	0.9046509046509048	1611.7216117216117	
1.6791454169014656E12	0.8962148962148963	1657.8754578754579	
1.6791454169053716E12	0.9073149073149074	1789.0109890109889	
1.6791454169092776E12	0.8971028971028971	1864.4688644688642	
1.6791454169131838E12	0.885114885114885	1910.6227106227104	
1.6791454169170898E12	0.8935508935508937	2021.9780219780218	
1.6791454169209958E12	0.8939948939948941	2060.07326007326	
1.6791454169249019E12	0.8775668775668777	2077.6556776556777	
1.6791454169288079E12	0.8775668775668777	2143.5897435897436	
1.6791454169327139E12	0.9002109002109001	2204.395604395604	
1.6791454169366199E12	0.9117549117549116	2275.457875457875	
1.679145416940526E12	0.9095349095349096	2279.120879120879	
1.679145416944432E12	0.9139749139749139	2294.5054945054944	
1.679145416948338E12	0.8815628815628815	2230.7692307692305	
1.679145416952244E12	0.8944388944388945	2260.8058608058604	
1.67914541695615E12	0.8833388833388832	2244.6886446886447	
1.679145416960056E12	0.8802308802308801	2232.967032967033	
1.679145416963962E12	0.8993228993228994	2238.095238095238	
1.679145416967868E12	0.90997890997891	2290.842490842491	
1.679145416971774E12	0.8895548895548894	2260.07326007326	
1.67914541697568E12	0.9073149073149074	2250.5494505494503	
1.679145416979586E12	0.8855588855588855	2164.102564102564	
1.6791454169834922E12	0.8837828837828837	2109.157509157509	
1.6791454169873982E12	0.8757908757908757	2061.5384615384614	
1.6791454169913042E12	0.8722388722388723	1993.4065934065932	
1.6791454169952102E12	0.90997890997891	1955.311355311355	
1.6791454169991162E12	0.9295149295149294	1879.8534798534797	
1.6791454170030222E12	0.9104229104229103	1645.4212454212452	
1.6791454170069282E12	0.8935508935508937	1458.6080586080584	
1.6791454170108342E12	0.8926628926628928	1351.6483516483515	
1.6791454170147402E12	0.8882228882228881	1296.7032967032967	
1.6791454170186462E12	0.8815628815628815	1281.3186813186812	
1.6791454170225522E12	0.878010878010878	1290.10989010989	
1.6791454170264583E12	0.9028749028749029	1337.7289377289376	
1.6791454170303643E12	0.9237429237429235	1350.9157509157508	
1.6791454170342703E12	0.9055389055389055	1326.007326007326	
1.6791454170381763E12	0.890886890886891	1301.098901098901	
1.6791454170420823E12	0.8860028860028859	1320.8791208791208	
1.6791454170459883E12	0.885114885114885	1370.6959706959706	
1.6791454170498943E12	0.9450549450549448	1455.6776556776556	
1.6791454170538005E12	0.8868908868908869	1396.3369963369962	
1.6791454170577065E12	0.9077589077589078	1448.3516483516482	
1.6791454170616125E12	0.9206349206349206	1498.168498168498	
1.6791454170655186E12	0.8962148962148963	1490.10989010989	
1.6791454170694246E12	0.9010989010989011	1506.9597069597069	
1.6791454170733306E12	0.9179709179709179	1523.0769230769229	
1.6791454170772366E12	0.8953268953268955	1451.2820512820513	
1.6791454170811426E12	0.8913308913308914	1402.9304029304028	
1.6791454170850486E12	0.8895548895548894	1384.6153846153845	
1.6791454170889546E12	0.9095349095349096	1373.6263736263736	
1.6791454170928606E12	0.9228549228549229	1378.7545787545787	
1.6791454170967666E12	0.9002109002109001	1370.6959706959706	
1.6791454171006726E12	0.9148629148629149	1364.8351648351647	
1.6791454171045786E12	0.8922188922188924	1274.7252747252746	
1.6791454171084846E12	0.8904428904428906	1287.179487179487	
1.6791454171123906E12	0.8895548895548894	1309.1575091575091	
1.6791454171162966E12	0.890886890886891	1372.8937728937728	
1.6791454171202026E12	0.9121989121989121	1405.8608058608058	
1.679145417124109E12	0.9286269286269286	1427.8388278388277	
1.679145417128015E12	0.8993228993228994	1432.9670329670328	
1.679145417131921E12	0.8997668997668998	1460.07326007326	
1.679145417135827E12	0.9077589077589078	1465.201465201465	
1.679145417139733E12	0.8966588966588968	1484.2490842490843	
1.679145417143639E12	0.8931068931068932	1494.5054945054944	
1.679145417147545E12	0.9250749250749251	1558.974358974359	
1.679145417151451E12	0.9153069153069154	1511.3553113553112	
1.679145417155357E12	0.9295149295149294	1533.3333333333333	
1.679145417159263E12	0.9050949050949051	1514.2857142857142	
1.679145417163169E12	0.9006549006549007	1446.8864468864467	
1.679145417167075E12	0.8962148962148963	1386.080586080586	
1.679145417170981E12	0.8953268953268955	1372.8937728937728	
1.679145417174887E12	0.8939948939948941	1386.8131868131868	
1.679145417178793E12	0.878898878898879	1416.117216117216	
1.679145417182699E12	0.9148629148629149	1447.6190476190475	
1.679145417186605E12	0.9281829281829281	1473.260073260073	
1.679145417190511E12	0.9153069153069154	1461.5384615384614	
1.6791454171944172E12	0.9082029082029083	1467.3992673992673	
1.6791454171983232E12	0.9006549006549007	1486.4468864468863	
1.6791454172022292E12	0.8993228993228994	1493.040293040293	
1.6791454172061353E12	0.9002109002109001	1506.9597069597069	
1.6791454172100413E12	0.8855588855588855	1498.168498168498	
1.6791454172139473E12	0.9228549228549229	1456.4102564102564	
1.6791454172178533E12	0.9348429348429347	1436.6300366300366	
1.6791454172217593E12	0.921966921966922	1372.161172161172	
1.6791454172256653E12	0.9059829059829061	1324.5421245421244	
1.6791454172295713E12	0.9295149295149294	1315.018315018315	
1.6791454172334773E12	0.9161949161949161	1259.3406593406592	
1.6791454172373833E12	0.8984348984348984	1233.6996336996335	
1.6791454172412893E12	0.8984348984348984	1247.6190476190475	
1.6791454172451953E12	0.9170829170829169	1283.5164835164835	
1.6791454172491013E12	0.9304029304029303	1336.263736263736	
1.6791454172530073E12	0.9166389166389166	1352.3809523809523	
1.6791454172569133E12	0.9343989343989343	1438.8278388278388	
1.6791454172608193E12	0.9135309135309135	1482.051282051282	
1.6791454172647256E12	0.9059829059829061	1487.179487179487	
1.6791454172686316E12	0.897990897990898	1553.113553113553	
1.6791454172725376E12	0.9277389277389276	1639.5604395604394	
1.6791454172764436E12	0.9197469197469197	1661.5384615384614	
1.6791454172803496E12	0.9321789321789321	1723.0769230769229	
1.6791454172842556E12	0.9272949272949274	1743.5897435897434	
1.6791454172881616E12	0.9339549339549339	1800.7326007326005	
1.6791454172920676E12	0.9010989010989011	1793.4065934065932	
1.6791454172959736E12	0.9010989010989011	1852.7472527472526	
1.6791454172998796E12	0.901986901986902	1901.098901098901	
1.6791454173037856E12	0.9042069042069043	1925.2747252747251	
1.6791454173076917E12	0.924186924186924	1931.8681318681317	
1.6791454173115977E12	0.937062937062937	1881.3186813186812	
1.6791454173155037E12	0.9237429237429235	1830.03663003663	
1.6791454173194097E12	0.9157509157509157	1765.5677655677655	
1.6791454173233157E12	0.9055389055389055	1731.135531135531	
1.6791454173272217E12	0.9046509046509048	1715.7509157509157	
1.6791454173311277E12	0.8975468975468975	1682.051282051282	
1.679145417335034E12	0.9086469086469087	1668.131868131868	
1.67914541733894E12	0.9308469308469308	1635.8974358974358	
1.679145417342846E12	0.9361749361749361	1580.9523809523807	
1.679145417346752E12	0.9188589188589188	1445.4212454212454	
1.679145417350658E12	0.921966921966922	1347.2527472527472	
1.679145417354564E12	0.913086913086913	1257.8754578754579	
1.67914541735847E12	0.9121989121989121	1203.6630036630036	
1.679145417362376E12	0.9015429015429015	1126.007326007326	
1.679145417366282E12	0.8966588966588968	1075.4578754578754	
1.679145417370188E12	0.9454989454989454	1031.5018315018315	
1.679145417374094E12	0.9468309468309467	920.1465201465201	
1.679145417378E12	0.9201909201909202	860.8058608058608	
1.679145417381906E12	0.9232989232989234	814.6520146520146	
1.679145417385812E12	0.9423909423909421	787.5457875457874	
1.679145417389718E12	0.9126429126429126	700.3663003663003	
1.679145417393624E12	0.9082029082029083	699.6336996336996	
1.67914541739753E12	0.9073149073149074	752.3809523809523	
1.679145417401436E12	0.9264069264069263	824.1758241758241	
1.6791454174053423E12	0.9419469419469418	873.992673992674	
1.6791454174092483E12	0.9264069264069263	934.065934065934	
1.6791454174131543E12	0.9201909201909202	1014.6520146520146	
1.6791454174170603E12	0.9121989121989121	1121.6117216117216	
1.6791454174209663E12	0.9201909201909202	1213.9194139194137	
1.6791454174248723E12	0.9108669108669109	1286.4468864468863	
1.6791454174287783E12	0.9397269397269395	1408.058608058608	
1.6791454174326843E12	0.9304029304029303	1433.6996336996335	
1.6791454174365903E12	0.9454989454989454	1531.8681318681317	
1.6791454174404963E12	0.9352869352869352	1574.3589743589744	
1.6791454174444023E12	0.9197469197469197	1593.4065934065934	
1.6791454174483083E12	0.9255189255189255	1631.5018315018315	
1.6791454174522144E12	0.9153069153069154	1663.7362637362637	
1.6791454174561204E12	0.9734709734709734	1712.8205128205127	
1.6791454174600264E12	0.9406149406149404	1622.7106227106226	
1.6791454174639324E12	0.9348429348429347	1596.3369963369962	
1.6791454174678384E12	0.9352869352869352	1636.6300366300366	
1.6791454174717444E12	0.9135309135309135	1696.7032967032967	
1.6791454174756506E12	0.9188589188589188	1789.7435897435896	
1.6791454174795566E12	0.9113109113109114	1887.179487179487	
1.6791454174834626E12	0.9632589632589633	2049.0842490842488	
1.6791454174873687E12	0.9117549117549116	2007.3260073260071	
1.6791454174912747E12	0.9139749139749139	2021.245421245421	
1.6791454174951807E12	0.9321789321789321	2051.2820512820513	
1.6791454174990867E12	0.9472749472749471	2104.029304029304	
1.6791454175029927E12	0.9339549339549339	2076.190476190476	
1.6791454175068987E12	0.9215229215229216	2059.3406593406594	
1.6791454175108047E12	0.9188589188589188	2034.4322344322343	
1.6791454175147107E12	0.9708069708069708	2082.0512820512818	
1.6791454175186167E12	0.9188589188589188	1959.7069597069597	
1.6791454175225227E12	0.9170829170829169	1884.249084249084	
1.6791454175264287E12	0.9352869352869352	1849.8168498168498	
1.6791454175303347E12	0.9441669441669441	1821.9780219780218	
1.6791454175342407E12	0.94017094017094	1784.6153846153845	
1.6791454175381467E12	0.9415029415029413	1711.3553113553112	
1.6791454175420527E12	0.921966921966922	1611.7216117216117	
1.679145417545959E12	0.9210789210789211	1545.054945054945	
1.679145417549865E12	0.9188589188589188	1493.7728937728937	
1.679145417553771E12	0.9179709179709179	1432.9670329670328	
1.679145417557677E12	0.937950937950938	1423.4432234432234	
1.679145417561583E12	0.9526029526029528	1423.4432234432234	
1.679145417565489E12	0.9428349428349427	1397.8021978021977	
1.679145417569395E12	0.9277389277389276	1357.5091575091574	
1.679145417573301E12	0.9339549339549339	1326.7399267399267	
1.679145417577207E12	0.9232989232989234	1320.8791208791208	
1.679145417581113E12	0.9237429237429235	1263.003663003663	
1.679145417585019E12	0.9184149184149184	1229.3040293040292	
1.679145417588925E12	0.9375069375069374	1247.6190476190475	
1.679145417592831E12	0.9512709512709513	1279.8534798534797	
1.679145417596737E12	0.9441669441669441	1260.8058608058607	
1.679145417600643E12	0.9272949272949274	1259.3406593406592	
1.679145417604549E12	0.9503829503829505	1294.5054945054944	
1.679145417608455E12	0.9228549228549229	1295.970695970696	
1.6791454176123613E12	0.9210789210789211	1328.937728937729	
1.6791454176162673E12	0.9215229215229216	1361.904761904762	
1.6791454176201733E12	0.9392829392829392	1400.7326007326005	
1.6791454176240793E12	0.9530469530469531	1473.9926739926739	
1.6791454176279854E12	0.9503829503829505	1520.8791208791208	
1.6791454176318914E12	0.9312909312909311	1526.007326007326	
1.6791454176357974E12	0.9343989343989343	1570.6959706959706	
1.6791454176397034E12	0.9264069264069263	1621.245421245421	
1.6791454176436094E12	0.9272949272949274	1652.0146520146518	
1.6791454176475154E12	0.9232989232989234	1665.9340659340658	
1.6791454176514214E12	0.9406149406149404	1713.5531135531135	
1.6791454176553274E12	0.9557109557109558	1767.7655677655675	
1.6791454176592334E12	0.953934953934954	1804.3956043956043	
1.6791454176631394E12	0.9312909312909311	1790.4761904761904	
1.6791454176670454E12	0.94017094017094	1827.106227106227	
1.6791454176709514E12	0.9268509268509268	1793.4065934065932	
1.6791454176748574E12	0.9250749250749251	1819.047619047619	
1.6791454176787634E12	0.9272949272949274	1848.3516483516482	
1.6791454176826697E12	0.9428349428349427	1865.9340659340658	
1.6791454176865757E12	0.9592629592629595	1904.7619047619046	
1.6791454176904817E12	0.9352869352869352	1870.3296703296703	
1.6791454176943877E12	0.94017094017094	1882.051282051282	
1.6791454176982937E12	0.9321789321789321	1884.249084249084	
1.6791454177021997E12	0.9312909312909311	1867.3992673992673	
1.6791454177061057E12	0.924186924186924	1844.6886446886447	
1.6791454177100117E12	0.9330669330669329	1760.4395604395604	
1.6791454177139177E12	0.9508269508269508	1702.5641025641025	
1.6791454177178237E12	0.9583749583749583	1668.8644688644688	
1.6791454177217297E12	0.9446109446109446	1595.6043956043954	
1.6791454177256357E12	0.9494949494949496	1517.9487179487178	
1.6791454177295417E12	0.9406149406149404	1419.047619047619	
1.6791454177334478E12	0.9406149406149404	1312.087912087912	
1.6791454177373538E12	0.9312909312909311	1208.7912087912086	
1.6791454177412598E12	0.9392829392829392	1108.4249084249084	
1.6791454177451658E12	0.9583749583749583	1008.7912087912088	
1.6791454177490718E12	0.9654789654789656	918.6813186813187	
1.679145417752978E12	0.9521589521589522	813.9194139194138	
1.679145417756884E12	0.9570429570429572	718.6813186813187	
1.67914541776079E12	0.9454989454989454	630.03663003663	
1.679145417764696E12	0.9437229437229435	547.985347985348	
1.679145417768602E12	0.9343989343989343	479.12087912087907	
1.679145417772508E12	0.9752469752469752	425.64102564102564	
1.679145417776414E12	0.9592629592629595	332.60073260073256	
1.67914541778032E12	0.973914973914974	301.83150183150184	
1.679145417784226E12	0.9481629481629483	307.6923076923077	
1.679145417788132E12	0.9534909534909536	344.3223443223443	
1.679145417792038E12	0.9441669441669441	391.2087912087912	
1.679145417795944E12	0.9437229437229435	410.2564102564102	
1.67914541779985E12	0.9987789987789988	452.74725274725273	
1.679145417803756E12	0.965922965922966	453.47985347985343	
1.679145417807662E12	0.9526029526029528	526.7399267399267	
1.679145417811568E12	0.9619269619269619	673.2600732600732	
1.679145417815474E12	0.9490509490509491	876.1904761904761	
1.6791454178193801E12	0.9432789432789432	1101.8315018315018	
1.6791454178232864E12	0.9645909645909647	1336.9963369963368	
1.6791454178271924E12	0.937062937062937	1489.3772893772893	
1.6791454178310984E12	0.9352869352869352	1646.153846153846	
1.6791454178350044E12	0.9357309357309356	1817.5824175824175	
1.6791454178389104E12	0.9574869574869576	1993.4065934065932	
1.6791454178428164E12	0.977022977022977	2116.4835164835163	
1.6791454178467224E12	0.9459429459429458	2167.7655677655675	
1.6791454178506284E12	0.94993894993895	2237.362637362637	
1.6791454178545344E12	0.9428349428349427	2279.8534798534797	
1.6791454178584404E12	0.9548229548229549	2307.6923076923076	
1.6791454178623464E12	0.9419469419469418	2290.10989010989	
1.6791454178662524E12	0.9397269397269395	2257.875457875458	
1.6791454178701584E12	0.9592629592629595	2232.967032967033	
1.6791454178740645E12	0.9748029748029747	2235.164835164835	
1.6791454178779705E12	0.9628149628149628	2203.6630036630036	
1.6791454178818765E12	0.9490509490509491	2107.6923076923076	
1.6791454178857825E12	0.9437229437229435	2027.8388278388277	
1.6791454178896885E12	0.9437229437229435	1975.091575091575	
1.6791454178935947E12	0.9423909423909421	1918.6813186813185	
1.6791454178975007E12	0.9419469419469418	1890.8424908424906	
1.6791454179014067E12	0.9623709623709624	1831.5018315018315	
1.6791454179053127E12	0.9756909756909758	1810.2564102564102	
1.6791454179092188E12	0.9654789654789656	1745.054945054945	
1.6791454179131248E12	0.9552669552669554	1639.5604395604394	
1.6791454179170308E12	0.9432789432789432	1603.6630036630036	
1.6791454179209368E12	0.9415029415029413	1584.6153846153845	
1.6791454179248428E12	0.9366189366189365	1584.6153846153845	
1.6791454179287488E12	0.9437229437229435	1593.4065934065934	
1.6791454179326548E12	0.9668109668109668	1583.8827838827838	
1.6791454179365608E12	0.9832389832389833	1586.080586080586	
1.6791454179404668E12	0.9703629703629706	1523.8095238095236	
1.6791454179443728E12	0.96991896991897	1391.9413919413919	
1.6791454179482788E12	0.9450549450549448	1279.8534798534797	
1.6791454179521848E12	0.9437229437229435	1243.2234432234432	
1.6791454179560908E12	0.94017094017094	1250.5494505494505	
1.6791454179599968E12	0.973914973914974	1310.6227106227104	
1.679145417963903E12	0.9610389610389611	1284.9816849816848	
1.679145417967809E12	0.977022977022977	1340.6593406593406	
1.679145417971715E12	0.9534909534909536	1350.9157509157508	
1.679145417975621E12	0.9543789543789545	1341.3919413919414	
1.679145417979527E12	0.973914973914974	1372.161172161172	
1.679145417983433E12	0.9454989454989454	1352.3809523809523	
1.679145417987339E12	0.9415029415029413	1389.7435897435896	
1.679145417991245E12	0.9428349428349427	1428.5714285714284	
1.6791454179951511E12	0.9645909645909647	1468.131868131868	
1.6791454179990571E12	0.9792429792429792	1517.216117216117	
1.6791454180029631E12	0.9676989676989679	1520.8791208791208	
1.6791454180068691E12	0.9517149517149517	1522.3443223443223	
1.6791454180107751E12	0.9734709734709734	1550.18315018315	
1.6791454180146812E12	0.996114996114996	1569.230769230769	
1.6791454180185872E12	0.9459429459429458	1526.7399267399267	
1.6791454180224932E12	0.9383949383949383	1540.6593406593406	
1.6791454180263992E12	0.9641469641469643	1587.5457875457873	
1.6791454180303052E12	0.9863469863469865	1593.4065934065934	
1.6791454180342114E12	0.9663669663669665	1565.5677655677655	
1.6791454180381174E12	0.9534909534909536	1551.6483516483515	
1.6791454180420234E12	0.9619269619269619	1554.5787545787546	
1.6791454180459294E12	0.9472749472749471	1520.14652014652	
1.6791454180498354E12	0.9446109446109446	1528.2051282051282	
1.6791454180537415E12	0.9463869463869461	1542.8571428571427	
1.6791454180576475E12	0.9645909645909647	1571.4285714285713	
1.6791454180615535E12	0.9783549783549783	1598.5347985347985	
1.6791454180654595E12	0.9725829725829727	1610.989010989011	
